x
1000;ENSRNOG00000033148
1001;ENSRNOG00000031240
1002;ENSRNOG00000037556
1003;ENSRNOG00000048116
1004;ENSRNOG00000020774
1005;ENSRNOG00000046937
1006;ENSRNOG00000048873
1007;ENSRNOG00000020495
1008;ENSRNOG00000020505
1009;ENSRNOG00000020557
1010;ENSRNOG00000033744
1011;ENSRNOG00000024036
1012;ENSRNOG00000020570
1013;ENSRNOG00000023931
1014;ENSRNOG00000037580
1015;ENSRNOG00000020576
1016;ENSRNOG00000049868
1017;ENSRNOG00000046305
1018;ENSRNOG00000048894
1019;ENSRNOG00000046652
1020;ENSRNOG00000030932
1021;ENSRNOG00000045664
1022;ENSRNOG00000048138
1023;ENSRNOG00000031226
1024;ENSRNOG00000046867
1025;ENSRNOG00000020762
1026;ENSRNOG00000049409
1027;ENSRNOG00000047627
1028;ENSRNOG00000020777
1029;ENSRNOG00000047364
1030;ENSRNOG00000048194
1031;ENSRNOG00000045655
1032;ENSRNOG00000020799
1033;ENSRNOG00000047959
1034;ENSRNOG00000020807
1035;ENSRNOG00000020821
1036;ENSRNOG00000025216
1037;ENSRNOG00000049277
1038;ENSRNOG00000048447
1039;ENSRNOG00000037541
1040;ENSRNOG00000020839
1041;ENSRNOG00000020844
1042;ENSRNOG00000048484
1043;ENSRNOG00000020845
1044;ENSRNOG00000020849
1045;ENSRNOG00000045834
1046;ENSRNOG00000025111
1047;ENSRNOG00000020851
1048;ENSRNOG00000020864
1049;ENSRNOG00000020873
1050;ENSRNOG00000020900
1051;ENSRNOG00000024677
1052;ENSRNOG00000024625
1053;ENSRNOG00000020922
1054;ENSRNOG00000020929
1055;ENSRNOG00000020941
1056;ENSRNOG00000024497
1057;ENSRNOG00000020957
1058;ENSRNOG00000020961
1059;ENSRNOG00000050364
1060;ENSRNOG00000042465
1061;ENSRNOG00000024331
1062;ENSRNOG00000024309
1063;ENSRNOG00000024288
1064;ENSRNOG00000024278
1065;ENSRNOG00000024266
1066;ENSRNOG00000046724
1067;ENSRNOG00000037485
1068;ENSRNOG00000020985
1069;ENSRNOG00000021006
1070;ENSRNOG00000021009
1071;ENSRNOG00000021015
1072;ENSRNOG00000024055
1073;ENSRNOG00000002340
1074;ENSRNOG00000021021
1075;ENSRNOG00000037467
1076;ENSRNOG00000024009
1077;ENSRNOG00000024000
1078;ENSRNOG00000021023
1079;ENSRNOG00000043049
1080;ENSRNOG00000021029
1081;ENSRNOG00000021030
1082;ENSRNOG00000021053
1083;ENSRNOG00000021060
1084;ENSRNOG00000021062
1085;ENSRNOG00000021067
1086;ENSRNOG00000021079
1087;ENSRNOG00000021087
1088;ENSRNOG00000021095
1089;ENSRNOG00000021097
1090;ENSRNOG00000021102
1091;ENSRNOG00000021106
1092;ENSRNOG00000028984
1093;ENSRNOG00000023367
1094;ENSRNOG00000023314
1095;ENSRNOG00000030828
1096;ENSRNOG00000037415
1097;ENSRNOG00000029116
1098;ENSRNOG00000023296
1099;ENSRNOG00000021113
1100;ENSRNOG00000021119
1101;ENSRNOG00000023150
1102;ENSRNOG00000021129
1103;ENSRNOG00000051350
1104;ENSRNOG00000051284
1105;ENSRNOG00000021133
1106;ENSRNOG00000021137
1107;ENSRNOG00000022919
1108;ENSRNOG00000032733
1109;ENSRNOG00000047045
1110;ENSRNOG00000050148
1111;ENSRNOG00000020830
1112;ENSRNOG00000047943
1113;ENSRNOG00000050104
1114;ENSRNOG00000049708
1115;ENSRNOG00000024880
1116;ENSRNOG00000050560
1117;ENSRNOG00000020781
1118;ENSRNOG00000045747
1119;ENSRNOG00000050015
1120;ENSRNOG00000048950
1121;ENSRNOG00000048407
1122;ENSRNOG00000013250
1123;ENSRNOG00000048691
1124;ENSRNOG00000021142
1125;ENSRNOG00000021144
1126;ENSRNOG00000010918
1127;ENSRNOG00000010938
1128;ENSRNOG00000011451
1129;ENSRNOG00000037393
1130;ENSRNOG00000011584
1131;ENSRNOG00000032232
1132;ENSRNOG00000011885
1133;ENSRNOG00000022393
1134;ENSRNOG00000012140
1135;ENSRNOG00000012344
1136;ENSRNOG00000012719
1137;ENSRNOG00000037380
1138;ENSRNOG00000012777
1139;ENSRNOG00000012877
1140;ENSRNOG00000012882
1141;ENSRNOG00000050827
1142;ENSRNOG00000021573
1143;ENSRNOG00000013565
1144;ENSRNOG00000013938
1145;ENSRNOG00000031859
1146;ENSRNOG00000014163
1147;ENSRNOG00000014463
1148;ENSRNOG00000014786
1149;ENSRNOG00000014966
1150;ENSRNOG00000027724
1151;ENSRNOG00000027720
1152;ENSRNOG00000027646
1153;ENSRNOG00000051237
1154;ENSRNOG00000046335
1155;ENSRNOG00000032204
1156;ENSRNOG00000027370
1157;ENSRNOG00000037367
1158;ENSRNOG00000015168
1159;ENSRNOG00000037364
1160;ENSRNOG00000046009
1161;ENSRNOG00000037366
1162;ENSRNOG00000045901
1163;ENSRNOG00000048335
1164;ENSRNOG00000049816
1165;ENSRNOG00000046906
1166;ENSRNOG00000049478
1167;ENSRNOG00000045876
1168;ENSRNOG00000017456
1169;ENSRNOG00000027112
1170;ENSRNOG00000027102
1171;ENSRNOG00000014455
1172;ENSRNOG00000014406
1173;ENSRNOG00000037360
1174;ENSRNOG00000014380
1175;ENSRNOG00000043707
1176;ENSRNOG00000037331
1177;ENSRNOG00000032990
1178;ENSRNOG00000017918
1179;ENSRNOG00000023411
1180;ENSRNOG00000017851
1181;ENSRNOG00000037333
1182;ENSRNOG00000017749
1183;ENSRNOG00000017681
1184;ENSRNOG00000037339
1185;ENSRNOG00000021474
1186;ENSRNOG00000024056
1187;ENSRNOG00000037348
1188;ENSRNOG00000037351
1189;ENSRNOG00000017648
1190;ENSRNOG00000043280
1191;ENSRNOG00000045810
1192;ENSRNOG00000047662
1193;ENSRNOG00000046670
1194;ENSRNOG00000049279
1195;ENSRNOG00000046267
1196;ENSRNOG00000049445
1197;ENSRNOG00000049637
1198;ENSRNOG00000045902
1199;ENSRNOG00000023233
1200;ENSRNOG00000033729
1201;ENSRNOG00000030160
1202;ENSRNOG00000022701
1203;ENSRNOG00000022640
1204;ENSRNOG00000018334
1205;ENSRNOG00000033706
1206;ENSRNOG00000030089
1207;ENSRNOG00000022353
1208;ENSRNOG00000034012
1209;ENSRNOG00000018742
1210;ENSRNOG00000030281
1211;ENSRNOG00000022313
1212;ENSRNOG00000018580
1213;ENSRNOG00000018664
1214;ENSRNOG00000031927
1215;ENSRNOG00000018831
1216;ENSRNOG00000018864
1217;ENSRNOG00000049860
1218;ENSRNOG00000046297
1219;ENSRNOG00000050893
1220;ENSRNOG00000048630
1221;ENSRNOG00000029237
1222;ENSRNOG00000049266
1223;ENSRNOG00000046992
1224;ENSRNOG00000048901
1225;ENSRNOG00000045980
1226;ENSRNOG00000047900
1227;ENSRNOG00000032857
1228;ENSRNOG00000047527
1229;ENSRNOG00000033414
1230;ENSRNOG00000033805
1231;ENSRNOG00000029221
1232;ENSRNOG00000032170
1233;ENSRNOG00000019132
1234;ENSRNOG00000021659
1235;ENSRNOG00000019138
1236;ENSRNOG00000019207
1237;ENSRNOG00000037298
1238;ENSRNOG00000019318
1239;ENSRNOG00000019418
1240;ENSRNOG00000019424
1241;ENSRNOG00000019442
1242;ENSRNOG00000019532
1243;ENSRNOG00000031739
1244;ENSRNOG00000019627
1245;ENSRNOG00000019660
1246;ENSRNOG00000019681
1247;ENSRNOG00000019812
1248;ENSRNOG00000019854
1249;ENSRNOG00000019959
1250;ENSRNOG00000020014
1251;ENSRNOG00000050880
1252;ENSRNOG00000047254
1253;ENSRNOG00000026572
1254;ENSRNOG00000026517
1255;ENSRNOG00000020060
1256;ENSRNOG00000048733
1257;ENSRNOG00000020148
1258;ENSRNOG00000020191
1259;ENSRNOG00000020289
1260;ENSRNOG00000020318
1261;ENSRNOG00000020358
1262;ENSRNOG00000020363
1263;ENSRNOG00000020429
1264;ENSRNOG00000026243
1265;ENSRNOG00000020443
1266;ENSRNOG00000026163
1267;ENSRNOG00000026109
1268;ENSRNOG00000020486
1269;ENSRNOG00000043388
1270;ENSRNOG00000020499
1271;ENSRNOG00000037247
1272;ENSRNOG00000025877
1273;ENSRNOG00000020517
1274;ENSRNOG00000020543
1275;ENSRNOG00000043007
1276;ENSRNOG00000020583
1277;ENSRNOG00000035560
1278;ENSRNOG00000020595
1279;ENSRNOG00000020618
1280;ENSRNOG00000042254
1281;ENSRNOG00000020623
1282;ENSRNOG00000020634
1283;ENSRNOG00000020650
1284;ENSRNOG00000047401
1285;ENSRNOG00000020681
1286;ENSRNOG00000025378
1287;ENSRNOG00000020686
1288;ENSRNOG00000020695
1289;ENSRNOG00000020699
1290;ENSRNOG00000025220
1291;ENSRNOG00000037219
1292;ENSRNOG00000020714
1293;ENSRNOG00000020719
1294;ENSRNOG00000020731
1295;ENSRNOG00000020746
1296;ENSRNOG00000020763
1297;ENSRNOG00000020779
1298;ENSRNOG00000020783
1299;ENSRNOG00000020787
1300;ENSRNOG00000047040
1301;ENSRNOG00000020793
1302;ENSRNOG00000020812
1303;ENSRNOG00000020843
1304;ENSRNOG00000036301
1305;ENSRNOG00000020876
1306;ENSRNOG00000020883
1307;ENSRNOG00000020927
1308;ENSRNOG00000020889
1309;ENSRNOG00000020938
1310;ENSRNOG00000020942
1311;ENSRNOG00000020949
1312;ENSRNOG00000020956
1313;ENSRNOG00000020990
1314;ENSRNOG00000020995
1315;ENSRNOG00000024678
1316;ENSRNOG00000021004
1317;ENSRNOG00000024580
1318;ENSRNOG00000021011
1319;ENSRNOG00000021014
1320;ENSRNOG00000021016
1321;ENSRNOG00000021017
1322;ENSRNOG00000021027
1323;ENSRNOG00000021032
1324;ENSRNOG00000021035
1325;ENSRNOG00000021039
1326;ENSRNOG00000021037
1327;ENSRNOG00000021046
1328;ENSRNOG00000021048
1329;ENSRNOG00000021051
1330;ENSRNOG00000021056
1331;ENSRNOG00000021058
1332;ENSRNOG00000021063
1333;ENSRNOG00000021082
1334;ENSRNOG00000021093
1335;ENSRNOG00000021096
1336;ENSRNOG00000021104
1337;ENSRNOG00000021109
1338;ENSRNOG00000028781
1339;ENSRNOG00000021118
1340;ENSRNOG00000021128
1341;ENSRNOG00000021130
1342;ENSRNOG00000021149
1343;ENSRNOG00000010983
1344;ENSRNOG00000050026
1345;ENSRNOG00000011306
1346;ENSRNOG00000011380
1347;ENSRNOG00000011488
1348;ENSRNOG00000011672
1349;ENSRNOG00000011895
1350;ENSRNOG00000012232
1351;ENSRNOG00000012360
1352;ENSRNOG00000013009
1353;ENSRNOG00000013103
1354;ENSRNOG00000013381
1355;ENSRNOG00000013624
1356;ENSRNOG00000047591
1357;ENSRNOG00000050806
1358;ENSRNOG00000013663
1359;ENSRNOG00000013981
1360;ENSRNOG00000014227
1361;ENSRNOG00000014242
1362;ENSRNOG00000033021
1363;ENSRNOG00000022703
1364;ENSRNOG00000048550
1365;ENSRNOG00000049416
1366;ENSRNOG00000045635
1367;ENSRNOG00000022680
1368;ENSRNOG00000033665
1369;ENSRNOG00000022729
1370;ENSRNOG00000028982
1371;ENSRNOG00000014266
1372;ENSRNOG00000037156
1373;ENSRNOG00000014277
1374;ENSRNOG00000014327
1375;ENSRNOG00000022537
1376;ENSRNOG00000033842
1377;ENSRNOG00000014530
1378;ENSRNOG00000014706
1379;ENSRNOG00000022189
1380;ENSRNOG00000014829
1381;ENSRNOG00000031662
1382;ENSRNOG00000015675
1383;ENSRNOG00000046481
1384;ENSRNOG00000045720
1385;ENSRNOG00000015960
1386;ENSRNOG00000036300
1387;ENSRNOG00000015972
1388;ENSRNOG00000016147
1389;ENSRNOG00000031542
1390;ENSRNOG00000023968
1391;ENSRNOG00000016717
1392;ENSRNOG00000037137
1393;ENSRNOG00000049297
1394;ENSRNOG00000023294
1395;ENSRNOG00000037133
1396;ENSRNOG00000047154
1397;ENSRNOG00000014862
1398;ENSRNOG00000032462
1399;ENSRNOG00000050802
1400;ENSRNOG00000010803
1401;ENSRNOG00000028354
1402;ENSRNOG00000046226
1403;ENSRNOG00000014938
1404;ENSRNOG00000014898
1405;ENSRNOG00000028324
1406;ENSRNOG00000021507
1407;ENSRNOG00000029569
1408;ENSRNOG00000021986
1409;ENSRNOG00000021499
1410;ENSRNOG00000021484
1411;ENSRNOG00000011480
1412;ENSRNOG00000011945
1413;ENSRNOG00000012690
1414;ENSRNOG00000042702
1415;ENSRNOG00000013718
1416;ENSRNOG00000014465
1417;ENSRNOG00000050721
1418;ENSRNOG00000047554
1419;ENSRNOG00000022818
1420;ENSRNOG00000022581
1421;ENSRNOG00000042605
1422;ENSRNOG00000033844
1423;ENSRNOG00000015734
1424;ENSRNOG00000047696
1425;ENSRNOG00000038697
1426;ENSRNOG00000049406
1427;ENSRNOG00000051001
1428;ENSRNOG00000050219
1429;ENSRNOG00000050415
1430;ENSRNOG00000047759
1431;ENSRNOG00000047240
1432;ENSRNOG00000049100
1433;ENSRNOG00000050556
1434;ENSRNOG00000050352
1435;ENSRNOG00000049216
1436;ENSRNOG00000046102
1437;ENSRNOG00000048918
1438;ENSRNOG00000046092
1439;ENSRNOG00000047713
1440;ENSRNOG00000049058
1441;ENSRNOG00000050488
1442;ENSRNOG00000049262
1443;ENSRNOG00000046914
1444;ENSRNOG00000046737
1445;ENSRNOG00000048836
1446;ENSRNOG00000046685
1447;ENSRNOG00000049433
1448;ENSRNOG00000049846
1449;ENSRNOG00000045909
1450;ENSRNOG00000045916
1451;ENSRNOG00000047301
1452;ENSRNOG00000045763
1453;ENSRNOG00000048533
1454;ENSRNOG00000010146
1455;ENSRNOG00000010158
1456;ENSRNOG00000010172
1457;ENSRNOG00000024429
1458;ENSRNOG00000050392
1459;ENSRNOG00000010853
1460;ENSRNOG00000029078
1461;ENSRNOG00000015503
1462;ENSRNOG00000015822
1463;ENSRNOG00000015829
1464;ENSRNOG00000035648
1465;ENSRNOG00000049002
1466;ENSRNOG00000016090
1467;ENSRNOG00000023985
1468;ENSRNOG00000016266
1469;ENSRNOG00000016327
1470;ENSRNOG00000016358
1471;ENSRNOG00000023496
1472;ENSRNOG00000016498
1473;ENSRNOG00000011077
1474;ENSRNOG00000045606
1475;ENSRNOG00000024460
1476;ENSRNOG00000011290
1477;ENSRNOG00000011510
1478;ENSRNOG00000011526
1479;ENSRNOG00000011932
1480;ENSRNOG00000012576
1481;ENSRNOG00000012698
1482;ENSRNOG00000012730
1483;ENSRNOG00000013028
1484;ENSRNOG00000013795
1485;ENSRNOG00000042776
1486;ENSRNOG00000013823
1487;ENSRNOG00000037080
1488;ENSRNOG00000050624
1489;ENSRNOG00000047756
1490;ENSRNOG00000023274
1491;ENSRNOG00000013877
1492;ENSRNOG00000014030
1493;ENSRNOG00000014187
1494;ENSRNOG00000044576
1495;ENSRNOG00000014402
1496;ENSRNOG00000032310
1497;ENSRNOG00000022822
1498;ENSRNOG00000049257
1499;ENSRNOG00000010775
1500;ENSRNOG00000010308
1501;ENSRNOG00000051108
1502;ENSRNOG00000009932
1503;ENSRNOG00000051253
1504;ENSRNOG00000051335
1505;ENSRNOG00000051332
1506;ENSRNOG00000048799
1507;ENSRNOG00000012874
1508;ENSRNOG00000012716
1509;ENSRNOG00000051039
1510;ENSRNOG00000051226
1511;ENSRNOG00000041447
1512;ENSRNOG00000051102
1513;ENSRNOG00000012384
1514;ENSRNOG00000012369
1515;ENSRNOG00000047168
1516;ENSRNOG00000051304
1517;ENSRNOG00000012345
1518;ENSRNOG00000012031
1519;ENSRNOG00000051333
1520;ENSRNOG00000032798
1521;ENSRNOG00000051176
1522;ENSRNOG00000051334
1523;ENSRNOG00000011160
1524;ENSRNOG00000045910
1525;ENSRNOG00000010964
1526;ENSRNOG00000010959
1527;ENSRNOG00000033460
1528;ENSRNOG00000022610
1529;ENSRNOG00000049887
1530;ENSRNOG00000018674
1531;ENSRNOG00000018547
1532;ENSRNOG00000018531
1533;ENSRNOG00000018515
1534;ENSRNOG00000035477
1535;ENSRNOG00000018421
1536;ENSRNOG00000018151
1537;ENSRNOG00000028992
1538;ENSRNOG00000022321
1539;ENSRNOG00000017510
1540;ENSRNOG00000038519
1541;ENSRNOG00000017120
1542;ENSRNOG00000016897
1543;ENSRNOG00000016689
1544;ENSRNOG00000032293
1545;ENSRNOG00000030679
1546;ENSRNOG00000031802
1547;ENSRNOG00000035580
1548;ENSRNOG00000015526
1549;ENSRNOG00000015520
1550;ENSRNOG00000026857
1551;ENSRNOG00000015367
1552;ENSRNOG00000015086
1553;ENSRNOG00000015003
1554;ENSRNOG00000026514
1555;ENSRNOG00000034206
1556;ENSRNOG00000014951
1557;ENSRNOG00000014925
1558;ENSRNOG00000014610
1559;ENSRNOG00000043141
1560;ENSRNOG00000014589
1561;ENSRNOG00000041999
1562;ENSRNOG00000047913
1563;ENSRNOG00000047565
1564;ENSRNOG00000047000
1565;ENSRNOG00000014278
1566;ENSRNOG00000013949
1567;ENSRNOG00000048153
1568;ENSRNOG00000025167
1569;ENSRNOG00000033498
1570;ENSRNOG00000025003
1571;ENSRNOG00000013559
1572;ENSRNOG00000013553
1573;ENSRNOG00000013149
1574;ENSRNOG00000013057
1575;ENSRNOG00000042059
1576;ENSRNOG00000012357
1577;ENSRNOG00000012236
1578;ENSRNOG00000012055
1579;ENSRNOG00000011683
1580;ENSRNOG00000011352
1581;ENSRNOG00000011213
1582;ENSRNOG00000048380
1583;ENSRNOG00000011975
1584;ENSRNOG00000012002
1585;ENSRNOG00000022164
1586;ENSRNOG00000010664
1587;ENSRNOG00000011011
1588;ENSRNOG00000011029
1589;ENSRNOG00000011458
1590;ENSRNOG00000011659
1591;ENSRNOG00000018940
1592;ENSRNOG00000019005
1593;ENSRNOG00000019106
1594;ENSRNOG00000019161
1595;ENSRNOG00000019249
1596;ENSRNOG00000036981
1597;ENSRNOG00000044894
1598;ENSRNOG00000019278
1599;ENSRNOG00000028113
1600;ENSRNOG00000019297
1601;ENSRNOG00000019426
1602;ENSRNOG00000019514
1603;ENSRNOG00000019529
1604;ENSRNOG00000019662
1605;ENSRNOG00000019740
1606;ENSRNOG00000019770
1607;ENSRNOG00000047944
1608;ENSRNOG00000019776
1609;ENSRNOG00000010840
1610;ENSRNOG00000026296
1611;ENSRNOG00000032723
1612;ENSRNOG00000042010
1613;ENSRNOG00000025142
1614;ENSRNOG00000044405
1615;ENSRNOG00000050276
1616;ENSRNOG00000025088
1617;ENSRNOG00000025052
1618;ENSRNOG00000011680
1619;ENSRNOG00000012301
1620;ENSRNOG00000012349
1621;ENSRNOG00000012366
1622;ENSRNOG00000012442
1623;ENSRNOG00000012683
1624;ENSRNOG00000013017
1625;ENSRNOG00000013223
1626;ENSRNOG00000013506
1627;ENSRNOG00000041552
1628;ENSRNOG00000047141
1629;ENSRNOG00000016533
1630;ENSRNOG00000035511
1631;ENSRNOG00000037334
1632;ENSRNOG00000016845
1633;ENSRNOG00000040378
1634;ENSRNOG00000043881
1635;ENSRNOG00000009941
1636;ENSRNOG00000016884
1637;ENSRNOG00000017055
1638;ENSRNOG00000046626
1639;ENSRNOG00000036553
1640;ENSRNOG00000017059
1641;ENSRNOG00000017099
1642;ENSRNOG00000017140
1643;ENSRNOG00000026014
1644;ENSRNOG00000025999
1645;ENSRNOG00000017224
1646;ENSRNOG00000046726
1647;ENSRNOG00000049015
1648;ENSRNOG00000050777
1649;ENSRNOG00000023333
1650;ENSRNOG00000030378
1651;ENSRNOG00000033861
1652;ENSRNOG00000050477
1653;ENSRNOG00000049145
1654;ENSRNOG00000011900
1655;ENSRNOG00000050536
1656;ENSRNOG00000036554
1657;ENSRNOG00000041286
1658;ENSRNOG00000044764
1659;ENSRNOG00000044966
1660;ENSRNOG00000044085
1661;ENSRNOG00000011812
1662;ENSRNOG00000047755
1663;ENSRNOG00000048151
1664;ENSRNOG00000049956
1665;ENSRNOG00000047667
1666;ENSRNOG00000037236
1667;ENSRNOG00000037237
1668;ENSRNOG00000037254
1669;ENSRNOG00000037253
1670;ENSRNOG00000037252
1671;ENSRNOG00000037250
1672;ENSRNOG00000037249
1673;ENSRNOG00000037248
1674;ENSRNOG00000050342
1675;ENSRNOG00000037245
1676;ENSRNOG00000037244
1677;ENSRNOG00000037243
1678;ENSRNOG00000037242
1679;ENSRNOG00000027149
1680;ENSRNOG00000037241
1681;ENSRNOG00000037239
1682;ENSRNOG00000037259
1683;ENSRNOG00000037260
1684;ENSRNOG00000037261
1685;ENSRNOG00000037262
1686;ENSRNOG00000037263
1687;ENSRNOG00000049275
1688;ENSRNOG00000037264
1689;ENSRNOG00000037267
1690;ENSRNOG00000029373
1691;ENSRNOG00000037273
1692;ENSRNOG00000037270
1693;ENSRNOG00000037271
1694;ENSRNOG00000037274
1695;ENSRNOG00000037282
1696;ENSRNOG00000037283
1697;ENSRNOG00000037284
1698;ENSRNOG00000019303
1699;ENSRNOG00000037291
1700;ENSRNOG00000018857
1701;ENSRNOG00000019053
1702;ENSRNOG00000032701
1703;ENSRNOG00000017923
1704;ENSRNOG00000025298
1705;ENSRNOG00000017798
1706;ENSRNOG00000017440
1707;ENSRNOG00000017315
1708;ENSRNOG00000017312
1709;ENSRNOG00000049432
1710;ENSRNOG00000018419
1711;ENSRNOG00000047724
1712;ENSRNOG00000050177
1713;ENSRNOG00000047630
1714;ENSRNOG00000037327
1715;ENSRNOG00000047110
1716;ENSRNOG00000048244
1717;ENSRNOG00000046157
1718;ENSRNOG00000046474
1719;ENSRNOG00000030661
1720;ENSRNOG00000046080
1721;ENSRNOG00000024016
1722;ENSRNOG00000021405
1723;ENSRNOG00000030005
1724;ENSRNOG00000050401
1725;ENSRNOG00000049665
1726;ENSRNOG00000048444
1727;ENSRNOG00000049285
1728;ENSRNOG00000028804
1729;ENSRNOG00000043159
1730;ENSRNOG00000013563
1731;ENSRNOG00000033009
1732;ENSRNOG00000032371
1733;ENSRNOG00000050901
1734;ENSRNOG00000046392
1735;ENSRNOG00000013739
1736;ENSRNOG00000013006
1737;ENSRNOG00000031741
1738;ENSRNOG00000013711
1739;ENSRNOG00000032077
1740;ENSRNOG00000024653
1741;ENSRNOG00000045648
1742;ENSRNOG00000049621
1743;ENSRNOG00000050054
1744;ENSRNOG00000046609
1745;ENSRNOG00000050559
1746;ENSRNOG00000029233
1747;ENSRNOG00000049938
1748;ENSRNOG00000030554
1749;ENSRNOG00000013770
1750;ENSRNOG00000033507
1751;ENSRNOG00000013925
1752;ENSRNOG00000016421
1753;ENSRNOG00000016429
1754;ENSRNOG00000049246
1755;ENSRNOG00000016496
1756;ENSRNOG00000016769
1757;ENSRNOG00000016815
1758;ENSRNOG00000016848
1759;ENSRNOG00000017289
1760;ENSRNOG00000017307
1761;ENSRNOG00000050403
1762;ENSRNOG00000017311
1763;ENSRNOG00000033733
1764;ENSRNOG00000022941
1765;ENSRNOG00000036296
1766;ENSRNOG00000017383
1767;ENSRNOG00000017509
1768;ENSRNOG00000022903
1769;ENSRNOG00000018322
1770;ENSRNOG00000030776
1771;ENSRNOG00000022766
1772;ENSRNOG00000014697
1773;ENSRNOG00000022732
1774;ENSRNOG00000022748
1775;ENSRNOG00000018987
1776;ENSRNOG00000048071
1777;ENSRNOG00000049878
1778;ENSRNOG00000022635
1779;ENSRNOG00000009462
1780;ENSRNOG00000009664
1781;ENSRNOG00000009891
1782;ENSRNOG00000010224
1783;ENSRNOG00000022521
1784;ENSRNOG00000010630
1785;ENSRNOG00000010769
1786;ENSRNOG00000010763
1787;ENSRNOG00000046332
1788;ENSRNOG00000048904
1789;ENSRNOG00000032343
1790;ENSRNOG00000041624
1791;ENSRNOG00000045564
1792;ENSRNOG00000011004
1793;ENSRNOG00000040447
1794;ENSRNOG00000045706
1795;ENSRNOG00000011151
1796;ENSRNOG00000044605
1797;ENSRNOG00000011476
1798;ENSRNOG00000011882
1799;ENSRNOG00000024961
1800;ENSRNOG00000024793
1801;ENSRNOG00000012292
1802;ENSRNOG00000012383
1803;ENSRNOG00000012404
1804;ENSRNOG00000012494
1805;ENSRNOG00000012552
1806;ENSRNOG00000012584
1807;ENSRNOG00000024194
1808;ENSRNOG00000012788
1809;ENSRNOG00000033731
1810;ENSRNOG00000013358
1811;ENSRNOG00000029784
1812;ENSRNOG00000031193
1813;ENSRNOG00000045717
1814;ENSRNOG00000028470
1815;ENSRNOG00000013641
1816;ENSRNOG00000014251
1817;ENSRNOG00000014471
1818;ENSRNOG00000036866
1819;ENSRNOG00000027784
1820;ENSRNOG00000046422
1821;ENSRNOG00000015058
1822;ENSRNOG00000015310
1823;ENSRNOG00000015560
1824;ENSRNOG00000015808
1825;ENSRNOG00000015982
1826;ENSRNOG00000042782
1827;ENSRNOG00000016206
1828;ENSRNOG00000016573
1829;ENSRNOG00000027228
1830;ENSRNOG00000027204
1831;ENSRNOG00000016831
1832;ENSRNOG00000036859
1833;ENSRNOG00000017365
1834;ENSRNOG00000017418
1835;ENSRNOG00000030404
1836;ENSRNOG00000035506
1837;ENSRNOG00000017922
1838;ENSRNOG00000017976
1839;ENSRNOG00000030788
1840;ENSRNOG00000047064
1841;ENSRNOG00000018078
1842;ENSRNOG00000018106
1843;ENSRNOG00000018083
1844;ENSRNOG00000018164
1845;ENSRNOG00000026503
1846;ENSRNOG00000026408
1847;ENSRNOG00000018394
1848;ENSRNOG00000018411
1849;ENSRNOG00000016906
1850;ENSRNOG00000017054
1851;ENSRNOG00000017079
1852;ENSRNOG00000017118
1853;ENSRNOG00000017227
1854;ENSRNOG00000017608
1855;ENSRNOG00000017716
1856;ENSRNOG00000017854
1857;ENSRNOG00000017975
1858;ENSRNOG00000025385
1859;ENSRNOG00000025375
1860;ENSRNOG00000018042
1861;ENSRNOG00000018176
1862;ENSRNOG00000018627
1863;ENSRNOG00000018873
1864;ENSRNOG00000049408
1865;ENSRNOG00000025075
1866;ENSRNOG00000019192
1867;ENSRNOG00000049574
1868;ENSRNOG00000019270
1869;ENSRNOG00000019283
1870;ENSRNOG00000019319
1871;ENSRNOG00000028974
1872;ENSRNOG00000019413
1873;ENSRNOG00000019491
1874;ENSRNOG00000019555
1875;ENSRNOG00000019560
1876;ENSRNOG00000035601
1877;ENSRNOG00000019687
1878;ENSRNOG00000051149
1879;ENSRNOG00000019693
1880;ENSRNOG00000044463
1881;ENSRNOG00000019706
1882;ENSRNOG00000019730
1883;ENSRNOG00000019890
1884;ENSRNOG00000019902
1885;ENSRNOG00000019936
1886;ENSRNOG00000023434
1887;ENSRNOG00000020016
1888;ENSRNOG00000020124
1889;ENSRNOG00000000417
1890;ENSRNOG00000020150
1891;ENSRNOG00000020175
1892;ENSRNOG00000020188
1893;ENSRNOG00000036817
1894;ENSRNOG00000020242
1895;ENSRNOG00000020251
1896;ENSRNOG00000020293
1897;ENSRNOG00000020347
1898;ENSRNOG00000020371
1899;ENSRNOG00000020393
1900;ENSRNOG00000051224
1901;ENSRNOG00000020425
1902;ENSRNOG00000045752
1903;ENSRNOG00000030134
1904;ENSRNOG00000030042
1905;ENSRNOG00000018541
1906;ENSRNOG00000051318
1907;ENSRNOG00000012071
1908;ENSRNOG00000050986
1909;ENSRNOG00000018537
1910;ENSRNOG00000018517
1911;ENSRNOG00000018514
1912;ENSRNOG00000018512
1913;ENSRNOG00000018508
1914;ENSRNOG00000018506
1915;ENSRNOG00000018503
1916;ENSRNOG00000018501
1917;ENSRNOG00000018497
1918;ENSRNOG00000050377
1919;ENSRNOG00000047148
1920;ENSRNOG00000047229
1921;ENSRNOG00000048369
1922;ENSRNOG00000018551
